image_path,category,prompt_strategy,model,iou,dice,f1,boundary_prec,boundary_recall,boundary_f1,s_alpha,e_phi,f_beta_w,mae,fg_pixel_count,fg_pixel_ratio,image_brightness,gt_aspect_ratio
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3351.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.06096256684491978,0.06095238095238095,0.060957473473138936,0.4358253303840517,0.6789926682024299,0.0,0.03378076958272328,18634,0.02664314147144949,54.52627567944729,1.6590909090909092
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3354.jpg,Flying,Center-of-Image (Fixed),base,0.95824143266287,0.978675475536055,0.9786754755360549,1.0,0.8544910179640719,0.9215369712625121,0.9852622233995325,0.996763214527677,0.9990518115747224,0.0036274364019033673,60460,0.0864465135431918,59.91829188781113,1.4529616724738676
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3356.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.32162301004241495,0.9723982952530951,0.0,0.02549905820863529,7619,0.011582741578226453,91.174964920362,1.28
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3359.jpg,Flying,Center-of-Image (Fixed),base,0.03307472437729685,0.06403162055335969,0.06403162055335969,0.3836065573770492,0.2440677966101695,0.2983266932270916,0.4795325665133906,0.6881279078075966,0.010760284129738316,0.01695381231671554,9969,0.014274709035923754,100.38450215359238,1.1507936507936507
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3360.jpg,Flying,Center-of-Image (Fixed),base,0.001019145840410735,0.00203621647926645,0.00203621647926645,0.0,0.0,0.0,0.37948232478403293,0.2516690412433976,0.004339424175787608,0.24082463904272153,156013,0.24107032486155064,70.3660780508307,2.0495626822157433
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3361.jpg,Flying,Center-of-Image (Fixed),base,0.17545986142733125,0.2985382439418642,0.2985382439418642,0.12375415282392027,0.5133531157270029,0.1994313456219416,0.37518042483210656,0.5769713104629781,0.04280257554137983,0.0853457980685764,11845,0.020082261827256944,78.46544223361545,1.3928571428571428
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3369.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.4436826551690859,0.2716695144529319,0.0,0.108056668468722,43241,0.10674338978950512,101.40246313809422,1.208955223880597
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3370.jpg,Flying,Center-of-Image (Fixed),base,0.009494684724042522,0.01881076714462941,0.01881076714462941,0.0,0.0,0.0,0.011206963396425117,0.26244574353083994,0.0008536684469246747,0.534891734535139,3586,0.005127310578330893,75.25384047858712,1.0909090909090908
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3374.jpg,Flying,Center-of-Image (Fixed),base,0.9246763754045307,0.960864264996427,0.960864264996427,1.0,0.6327543424317618,0.7750759878419452,0.9757702019544628,0.9975966628630081,0.996781934569167,0.0013195641328011612,12341,0.017491665910740202,74.46809376133889,1.2483660130718954
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3375.jpg,Flying,Center-of-Image (Fixed),base,0.9230590257498706,0.9599903210354517,0.9599903210354517,0.700050075112669,0.3940323480200781,0.5042442305917724,0.9602956611215853,0.9805596392411638,0.9967212801665907,0.020604451497395832,210598,0.26778920491536456,124.69547271728516,1.8897795591182365
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3376.jpg,Flying,Center-of-Image (Fixed),base,0.00012866287111196886,0.0002572926382143891,0.00025729263821438905,0.10362204724409449,0.6886120996441281,0.18013713698772585,0.007958848341383492,0.47584332128372325,1.705142668290214e-06,0.8492676313192199,7048,0.02406964076539272,162.70991096828394,1.1981981981981982
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3377.jpg,Flying,Center-of-Image (Fixed),base,0.7491890605005506,0.8566130184763007,0.8566130184763007,0.40750256937307294,0.6947626841243862,0.5137013581565695,0.8888161735145335,0.971883921735139,0.8724423335669782,0.011368050759668508,33569,0.04527931845649171,83.65371147703729,1.6865671641791045
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3378.jpg,Flying,Center-of-Image (Fixed),base,0.9334192118152814,0.9655631909635334,0.9655631909635334,0.973172987974098,0.5093283582089553,0.6686868804461079,0.9811899897250924,0.9946723143735994,0.9983150501764149,0.005267985816140777,66690,0.07903756447208737,119.16341303853156,1.0924170616113744
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3379.jpg,Flying,Center-of-Image (Fixed),base,0.8322247163244713,0.908430837014308,0.9084308370143079,0.7589073634204275,0.3648947951273533,0.4928293557538363,0.9222171262397251,0.9769990685346468,0.9841807880032293,0.018736057769703104,48556,0.11166662833751122,121.90053584159327,1.2435064935064934
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3382.jpg,Flying,Center-of-Image (Fixed),base,0.8954557749526644,0.9448448091330717,0.9448448091330717,0.6437552388935457,0.38446507083536885,0.48141706826837416,0.9661331699335378,0.9890385418908361,0.9938878776785437,0.009976424834801762,66528,0.09540198237885462,97.4463822733113,1.531055900621118
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3383.jpg,Flying,Center-of-Image (Fixed),base,0.9190322154739899,0.9578080118337089,0.9578080118337089,0.6333333333333333,0.38701825557809333,0.4804452985222981,0.9677328894441846,0.9863354818490387,0.9970802185648653,0.014132789454277286,121017,0.1743077641039823,109.87134149151917,1.0467091295116773
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3386.jpg,Flying,Center-of-Image (Fixed),base,0.9019002375296912,0.9484201323841639,0.9484201323841639,0.9688715953307393,0.4627906976744186,0.6263834198201159,0.9634739083665703,0.9897666094315031,0.995402279216375,0.0099240676662822,37727,0.10072781836045966,146.43736917424923,1.127208480565371
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3389.jpg,Flying,Center-of-Image (Fixed),base,0.0022755528764646046,0.004540772983904313,0.004540772983904313,0.2683461117196057,0.1882673942701228,0.2212848395995798,0.3641918925466198,0.6202483638932867,0.0001456904641124605,0.18932587161420206,103115,0.1474352008601757,97.29406970625915,1.0100755667506298
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3390.jpg,Flying,Center-of-Image (Fixed),base,0.8810483870967742,0.9367631296891747,0.9367631296891747,0.5800135043889264,0.4457344775365977,0.5040848647006948,0.9509912780163758,0.9883618659204902,0.9913781499002615,0.009785642386530015,57530,0.08225716050512445,142.99010283217424,1.5097402597402598
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3393.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.46401250344138345,0.2816236856471224,0.0,0.06605482585596222,70415,0.0649489005312869,119.66570893595042,1.0660919540229885
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3398.jpg,Flying,Center-of-Image (Fixed),base,0.9244827740292239,0.9607597288009659,0.9607597288009658,0.8943894389438944,0.6716162193032553,0.767157449789312,0.9743143067464282,0.9954947917711008,0.9968577224968743,0.004704201306413302,66392,0.061601840855106886,85.36857185273159,1.1878453038674033
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3401.jpg,Flying,Center-of-Image (Fixed),base,0.9149821374073209,0.9556038351836618,0.9556038351836619,0.7954079540795408,0.4485752448797863,0.5736416988252679,0.9512452651621841,0.9795516990287509,0.99705505719031,0.021485509218931474,222593,0.2524691946138211,120.63519549397503,1.012853470437018
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3403.jpg,Flying,Center-of-Image (Fixed),base,0.0014733458344495043,0.002942356560117694,0.0029423565601176946,0.05547785547785548,0.2620232172470978,0.09156810749341923,0.1572656546137002,0.5980585434353834,3.705799565006167e-05,0.12740478515625,9985,0.02437744140625,144.8284033203125,1.4621848739495797
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3406.jpg,Flying,Center-of-Image (Fixed),base,0.5449984300591344,0.7055003027262297,0.7055003027262297,0.2673671920607122,0.34896810506566606,0.302765792597542,0.7455532295048585,0.8496281291396733,0.7271208397892944,0.0994535253477306,152812,0.21849263360175694,119.66019628477306,1.2652259332023577
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3408.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.4478813067422478,0.5084718388042346,0.0,0.04665378970994475,30184,0.0407134841160221,106.04843291393301,1.0436681222707425
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3409.jpg,Flying,Center-of-Image (Fixed),base,0.9407128587438484,0.9694508432872826,0.9694508432872826,0.9354561101549054,0.5618090452261306,0.7020101980044167,0.9724647905505056,0.9871656887644082,0.9984824837297777,0.013751695298372514,81983,0.23164274412296565,89.45918851717903,1.1275
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3412.jpg,Flying,Center-of-Image (Fixed),base,0.5161853789495422,0.6809000879657218,0.6809000879657218,0.6078431372549019,0.27261358899541477,0.37640986604531995,0.6956417391613585,0.848138962625519,0.753685377442833,0.0843458981374808,116208,0.17432315668202766,123.49304555491551,1.0274509803921568
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3418.jpg,Flying,Center-of-Image (Fixed),base,0.9268371454606272,0.9620295598350205,0.9620295598350204,0.9087136929460581,0.6058700209643606,0.7270147950744348,0.9757633670326787,0.9921151953845784,0.9974811059790483,0.008065541585286459,86496,0.1099853515625,109.25984446207683,1.0150862068965518
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3423.jpg,Flying,Center-of-Image (Fixed),base,0.9567940256289376,0.9779200192737836,0.9779200192737836,0.9774734982332155,0.735424588086185,0.8393471281738368,0.9830065081752938,0.9928504479554674,0.9991946086389041,0.007813468812003968,186199,0.1803918263268849,81.62552800254217,1.0556521739130436
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3426.jpg,Flying,Center-of-Image (Fixed),base,0.6569807368150887,0.7929853645467029,0.7929853645467028,0.6703755215577191,0.2745604963805584,0.38956846276609103,0.7814133434444078,0.9155608910721278,0.8968327923948723,0.06287892659505208,142791,0.18156814575195312,184.33078130086264,3.1702127659574466
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3428.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.41505072232030016,0.9552927660065427,0.0,0.041095733642578125,18049,0.022950490315755207,90.44431686401367,1.577922077922078
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3429.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.4231058863364062,0.5812143648377627,0.0,0.07809193929036458,50997,0.06484603881835938,84.43372472127278,1.2916666666666667
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3434.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.056112224448897796,0.18776595744680852,0.08640351068898146,0.21342064318525075,0.6934219472327828,0.0,0.28599983986090777,69952,0.10001830161054173,121.16830332631771,2.191666666666667
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3435.jpg,Flying,Center-of-Image (Fixed),base,0.9484065687663276,0.9735201923147181,0.9735201923147182,0.9441031941031941,0.5827212311997202,0.7206447139961819,0.9733132342951765,0.9891057904889453,0.9988904770232168,0.011796875,140144,0.22809895833333332,131.878564453125,1.7167919799498748
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-55-Butterfly-3436.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.31715129823772575,0.9691893985628944,0.0,0.027352650960286457,9668,0.012293497721354166,126.844908396403,1.1653543307086613
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3439.jpg,Flying,Center-of-Image (Fixed),base,0.004123753019537291,0.00821363503679024,0.00821363503679024,0.12392865415798007,0.47962962962962963,0.19696475416186035,0.03339925551230005,0.4159530623761449,0.00013843060234706672,0.7946048387096775,26796,0.1080483870967742,129.87369758064517,1.8333333333333333
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3440.jpg,Flying,Center-of-Image (Fixed),base,0.0002281756684204875,0.0004562472323237745,0.0004562472323237745,0.37349397590361444,0.1554317548746518,0.21951219512195122,0.37929967931181985,0.762123519635348,1.8241445472530294e-05,0.1065025050329429,53072,0.07588305270863836,100.79074396046852,2.4790697674418603
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3441.jpg,Flying,Center-of-Image (Fixed),base,0.9128867527786122,0.9544597989949749,0.9544597989949749,0.9124605678233438,0.8548621190130624,0.882722753841421,0.969126756098692,0.9962376857880515,0.9926829168547063,0.004194769556304966,45528,0.04703927792104741,98.89694195100178,2.78698224852071
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3443.jpg,Flying,Center-of-Image (Fixed),base,0.270366530666845,0.42565121819593804,0.42565121819593804,0.6750272628135223,0.35965909090909093,0.4692817119098677,0.6313471020956766,0.6686522069678674,0.3212755191219156,0.09090625,59582,0.12412916666666667,162.2719625,1.8130081300813008
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3444.jpg,Flying,Center-of-Image (Fixed),base,0.33936147928483706,0.50675114154551,0.50675114154551,0.007806841046277666,0.029199110122358176,0.012319792045297158,0.5985681798044501,0.7104759822048813,0.6788112903873875,0.13089599609375,243463,0.19813069661458332,150.27866373697915,1.5017857142857143
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3447.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.4304339617744454,0.6633692724254845,0.0,0.041632641868174725,21729,0.03310409760140406,87.75045704953199,2.0
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3453.jpg,Flying,Center-of-Image (Fixed),base,0.8513057997038718,0.9196814484565905,0.9196814484565906,0.8273504273504273,0.735966735966736,0.7789876652102551,0.9481887446949032,0.9898864287181894,0.9770108311048292,0.008664238721804511,31095,0.0570793438674812,124.46164238721805,2.4878048780487805
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3460.jpg,Flying,Center-of-Image (Fixed),base,0.9444773109243697,0.9714459568318461,0.9714459568318461,0.9374732334047109,0.6394597768643571,0.760306773649182,0.9742828829655957,0.9887148057592362,0.9976914521428213,0.012339020527683988,147747,0.2207353512415215,123.94136910986943,2.051630434782609
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3462.jpg,Flying,Center-of-Image (Fixed),base,0.000976848686138517,0.0019517907680296671,0.0019517907680296671,0.24143302180685358,0.20921985815602837,0.22417512379271462,0.36134290404316044,0.9635818441321399,0.00011644429827744477,0.029374425551470587,11478,0.016483800551470588,136.5383961397059,2.2095238095238097
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3463.jpg,Flying,Center-of-Image (Fixed),base,0.9084415811771297,0.9520245106133157,0.9520245106133157,0.8520845231296402,0.7128897161470451,0.7762968598229871,0.9681573216025381,0.9915657146247189,0.9894207465927263,0.00913126676102503,84260,0.09807527562574493,135.77420105780692,1.9146341463414633
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3470.jpg,Flying,Center-of-Image (Fixed),base,0.5883502476072039,0.7408318769660958,0.7408318769660958,0.36321483771251933,0.7585158150851582,0.491212748784938,0.7494343223658638,0.9229480053743794,0.6012749331274991,0.0565704345703125,58133,0.08870391845703125,102.07177276611328,2.5639810426540284
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3472.jpg,Flying,Center-of-Image (Fixed),base,0.936574048191424,0.9672483725226981,0.9672483725226982,0.9171668667466987,0.6476109215017065,0.7591714097751129,0.9757555406128495,0.9911965433191862,0.9975801803547182,0.009216009618118456,107278,0.14524387833296779,101.33867041426687,2.02803738317757
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3478.jpg,Flying,Center-of-Image (Fixed),base,0.0007765142026952557,0.0015518233924861713,0.001551823392486171,0.46865671641791046,0.2511045655375552,0.3270024218103414,0.418023852568912,0.6980940031971791,8.423619192851784e-05,0.057288315716911765,30832,0.044278492647058826,65.26788258272059,1.132404181184669
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3480.jpg,Flying,Center-of-Image (Fixed),base,0.524008350730689,0.6876712328767123,0.6876712328767124,0.7516005121638925,0.8130841121495327,0.7811343265318608,0.7487182268956554,0.9057597831904535,0.6462339175112453,0.012061905197657393,17539,0.02507749588213763,94.12983419884699,1.3693181818181819
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3482.jpg,Flying,Center-of-Image (Fixed),base,0.9224328245237795,0.9596515547972735,0.9596515547972734,0.9860058309037901,0.747895622895623,0.8506013343106824,0.9648316526698758,0.9958334418405744,0.9964539063250474,0.004691123962402344,62209,0.059327125549316406,109.83929920196533,1.0113895216400912
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3483.jpg,Flying,Center-of-Image (Fixed),base,0.08365958417271656,0.1544019642230796,0.15440196422307964,0.5273311897106109,0.060882800608828,0.1091623123772756,0.5751698470004648,0.40832462832541827,0.16100022639099942,0.061309814453125,52545,0.06681442260742188,93.9432004292806,1.7
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3486.jpg,Flying,Center-of-Image (Fixed),base,0.6650572722429409,0.7988401159884012,0.7988401159884012,0.33930704898446834,0.6425935687928308,0.44411119328360654,0.8156371207534105,0.9295614211497527,0.8661008966190253,0.043147476665446556,90070,0.12878328605417277,94.64454554813324,2.0343642611683848
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3490.jpg,Flying,Center-of-Image (Fixed),base,0.9551916986725962,0.97708239997243,0.97708239997243,0.9914438502673797,0.8735733099209834,0.9287838250146766,0.9852080392342919,0.9986244878620877,0.9981712011999504,0.0016911824544270833,29217,0.037151336669921875,98.36012268066406,1.4780701754385965
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3491.jpg,Flying,Center-of-Image (Fixed),base,5.107721853898724e-05,0.00010214921957996241,0.00010214921957996242,0.044978783592644976,0.27479674796747966,0.07730437284234752,0.03877545613027115,0.2951686370977564,5.414754189869473e-07,0.2799174139824305,6478,0.00926233071010249,101.03784715867496,1.8556701030927836
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3494.jpg,Flying,Center-of-Image (Fixed),base,0.00015410864659585007,0.0003081698015606599,0.00030816980156065987,0.007032071503680336,0.07016434892541087,0.012782994753127944,0.3000978947513657,0.8944059504002654,5.643323542089559e-06,0.12987137399341142,44401,0.06348514137994143,133.17785161969255,1.2788461538461537
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3496.jpg,Flying,Center-of-Image (Fixed),base,0.02362669816893089,0.04616272360069244,0.04616272360069244,0.08729081863410222,0.39464882943143814,0.1429607193860737,0.03409996347177069,0.285794099721933,0.0024540625518853698,0.3923543294270833,6399,0.0108489990234375,92.4591573079427,2.067415730337079
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3498.jpg,Flying,Center-of-Image (Fixed),base,0.9441081250225661,0.971250634541335,0.9712506345413349,0.9771395076201641,0.7669241253975466,0.8593629820447883,0.9764525776008929,0.9947551581319435,0.9982522843212389,0.0059051513671875,82248,0.104583740234375,153.35962931315103,1.2402912621359223
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3501.jpg,Flying,Center-of-Image (Fixed),base,0.0027186587949944692,0.005422575457529805,0.005422575457529804,0.4244482173174873,0.14262114537444934,0.21350224465873438,0.4281545080440998,0.4700484839534969,0.00029227060287435533,0.0951550801595052,66589,0.0846722920735677,112.98585637410481,2.0251046025104604
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3504.jpg,Flying,Center-of-Image (Fixed),base,0.6223489999668314,0.767219630276291,0.7672196302762909,0.4837430610626487,0.4018536908308507,0.43901230235139005,0.8301388303156696,0.9093654961153028,0.8393197827952433,0.0723889668782552,145446,0.18494415283203125,66.73864110310872,1.4462151394422311
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3505.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.31066146355734864,0.8880601621220117,0.0,0.017892683931185944,4251,0.006078136438506588,13.452891940428257,1.7341772151898733
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3508.jpg,Flying,Center-of-Image (Fixed),base,0.9004722803627971,0.9476300072010505,0.9476300072010505,0.8758516275548827,0.6379120879120879,0.7381817052767459,0.9565078874965287,0.99199545794029,0.9856272943340294,0.009432474772135416,69808,0.08876546223958333,131.80274454752603,1.7910958904109588
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3509.jpg,Flying,Center-of-Image (Fixed),base,0.012263973527422886,0.024230781393289696,0.024230781393289692,0.3131362094037809,0.3409533073929961,0.32645325607288794,0.08984516984903516,0.3923181858985426,0.0013391193020691877,0.35295513817715957,28825,0.041214369051976577,86.64051633418741,2.5506072874493926
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3510.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.4859166399116324,0.6843610697771163,0.0,0.011428072305718476,6315,0.009042510538856305,59.620654153684015,1.1553398058252426
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3513.jpg,Flying,Center-of-Image (Fixed),base,0.907243816254417,0.951366373320982,0.951366373320982,1.0,1.0,1.0,0.9698520274559455,0.9979404189529788,0.9909616318098342,0.0006028739864181104,4488,0.006442139169153522,229.5117223105002,1.2446808510638299
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3515.jpg,Flying,Center-of-Image (Fixed),base,0.0020659957490615226,0.0041234724216285875,0.004123472421628588,0.3058252427184466,0.7526455026455027,0.43492556508656777,0.012723163188402747,0.48757651896009396,0.00017232474465760374,0.8403183188339438,34966,0.04169289911477411,120.3670420291514,1.9035532994923858
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3521.jpg,Flying,Center-of-Image (Fixed),base,0.915659507868881,0.9559731299927379,0.9559731299927379,0.9758403361344538,0.8459616985845129,0.9062714088261854,0.9607322695986518,0.997581701689469,0.9943603570507011,0.0027657390510948906,21672,0.030896441605839417,96.70032647125912,1.3611111111111112
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3522.jpg,Flying,Center-of-Image (Fixed),base,0.0,0.0,0.0,0.0,0.0,0.0,0.4344507672658731,0.4159746952242987,0.0,0.09416371338954743,33758,0.08594545602672207,129.94553495050715,2.74
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3525.jpg,Flying,Center-of-Image (Fixed),base,0.05886688485465346,0.1111884519133562,0.11118845191335622,0.06392961876832845,0.04227590591226955,0.05089532877287034,0.4420231340115331,0.3544071079549121,0.1436668352056504,0.13638814290364584,113969,0.14491907755533853,93.5754025777181,1.5511221945137157
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3527.jpg,Flying,Center-of-Image (Fixed),base,0.00010877841836179702,0.00021753317380900588,0.0002175331738090059,0.006998158379373849,0.049813200498132,0.012272217153653004,0.30391556821017024,0.946264965889487,4.546654029636678e-06,0.055603780718336486,8221,0.024865028355387522,78.06324688090737,2.4235294117647057
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3530.jpg,Flying,Center-of-Image (Fixed),base,0.8623188405797102,0.9260700389105059,0.9260700389105058,0.9966887417218543,0.7714581178903827,0.8697282317147566,0.9540131372650955,0.9966144848346655,0.9874415153711568,0.0019156757005899705,9391,0.013526398875368731,91.44320525672936,1.4927536231884058
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3533.jpg,Flying,Center-of-Image (Fixed),base,0.004563413670485974,0.009085367052761991,0.009085367052761991,0.0,0.0,0.0,0.4276710066168074,0.25819751251009704,0.01713309170326294,0.14444606886192357,101240,0.14510825786958603,112.81066124302336,2.0761904761904764
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3535.jpg,Flying,Center-of-Image (Fixed),base,0.5702653976018451,0.7263299547614958,0.7263299547614958,0.6166733147187874,0.3975378302128751,0.483431823262022,0.7325831439220458,0.8383219705587533,0.8036040552029403,0.13666441709370425,218783,0.31281884837115664,120.34566166041361,1.6091476091476091
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3536.jpg,Flying,Center-of-Image (Fixed),base,0.8629772783127416,0.9264496012472268,0.9264496012472268,0.7757757757757757,0.5035460992907801,0.6106967658875496,0.9573471187202673,0.9883901896210513,0.9882363061965462,0.008471368900282885,44686,0.06172372259547383,142.10561930914074,1.1297935103244838
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3537.jpg,Flying,Center-of-Image (Fixed),base,0.013454419500790163,0.026551602601758,0.026551602601758,0.0,0.0,0.0,0.43573343543092297,0.2744240869127973,0.020691910738772194,0.13031747575036604,92386,0.13209473371156663,65.4153664897511,1.4683908045977012
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-3-Flying-56-Cicada-3539.jpg,Flying,Center-of-Image (Fixed),base,0.8529022953971879,0.9206122713711247,0.9206122713711246,0.9111111111111111,0.7006578947368421,0.7921447684702255,0.9615306159473986,0.9945827528843313,0.9775311693599875,0.0016764551192145862,8207,0.011240741146563815,81.77166379952665,1.5727272727272728
