image_path,category,prompt_strategy,model,iou,dice,f1,boundary_prec,boundary_recall,boundary_f1,s_alpha,e_phi,f_beta_w,mae,fg_pixel_count,fg_pixel_ratio,image_brightness,gt_aspect_ratio
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00500.jpg,Unknown,Edge (Single),base,0.00036536353671903543,0.0007304601899196494,0.0007304601899196494,0.20388349514563106,0.022775800711743774,0.04097436053778849,0.4572144317642647,0.5589521598856054,9.665144759986384e-05,0.023087048975596585,18656,0.01967799642218247,121.19656267931279,1.144578313253012
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00502.jpg,Unknown,Edge (Single),base,0.7334840898077855,0.8462541930674617,0.8462541930674617,0.7214700193423598,0.7425531914893617,0.7318597976629195,0.8591959241881822,0.9942320925221015,0.897816405541064,0.006463364474998531,5518,0.02161505768063145,112.69194821474039,1.255813953488372
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00510.jpg,Unknown,Edge (Single),base,0.0005308509730687926,0.0010611386396581618,0.0010611386396581618,0.10190151145782544,0.19747899159663865,0.1344336556292297,0.25454816724046103,0.7537046853280519,1.5998855330218966e-05,0.282289156626506,49137,0.13155823293172692,102.70197858099063,1.240677966101695
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00515.jpg,Unknown,Edge (Single),base,0.010859594614587957,0.021485861483519702,0.0214858614835197,0.10300429184549356,0.01192113709307657,0.021369131194137185,0.3943894919733392,0.42267627206908936,0.0021157808349396225,0.17828266666666667,61411,0.16376266666666667,76.17854666666666,1.977346278317152
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00519.jpg,Unknown,Edge (Single),base,0.43702039540517307,0.608231305279357,0.608231305279357,0.006404391582799634,0.004545454545454545,0.005317128750474744,0.5414333930228805,0.7286256210707976,0.4320535686359667,0.21117170405565627,111851,0.16392483999701024,132.17837383908983,2.1354838709677417
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00522.jpg,Unknown,Edge (Single),base,0.11927870143753341,0.21313494357453439,0.2131349435745344,0.6086309523809523,0.13748795374237072,0.2243058674438585,0.46685208337485645,0.44354397207090546,0.16732654588684134,0.19026213434891823,106536,0.21581719471679767,192.74295437970991,1.6828087167070218
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00528.jpg,Unknown,Edge (Single),base,0.01712406441369925,0.03367153528821496,0.03367153528821496,0.5014164305949008,0.33930704898446834,0.4047326701583327,0.47826823047214334,0.3275794366582109,0.009667896302653411,0.048577481840193705,8617,0.04829723791588198,151.2912406959017,1.0234741784037558
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00539.jpg,Unknown,Edge (Single),base,6.878052135635188e-05,0.0001375515818431912,0.00013755158184319117,0.26229508196721313,0.08850726552179657,0.13235384900302488,0.4270904584720432,0.6221777680209701,1.1565449835721175e-05,0.057608863633661835,11825,0.046858220695284857,75.36602115257354,1.6046511627906976
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00550.jpg,Unknown,Edge (Single),base,0.03496107723685756,0.06756017787682751,0.06756017787682751,0.037333504098360656,0.4441233140655106,0.06887712019148835,0.18812626230736496,0.5850294805140546,0.010059662946124441,0.42572144600107403,34939,0.1645876711167221,108.23200271337184,1.3217821782178218
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00563.jpg,Unknown,Edge (Single),base,0.0356478667116965,0.06884167458362592,0.06884167458362592,0.040109389243391066,0.07272727272727272,0.05170387779083431,0.028208319712393543,0.4431027438252196,0.006315319668432986,0.7652945632830424,15834,0.028291368577534146,89.12064837513132,1.144278606965174
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00594.jpg,Unknown,Edge (Single),base,0.07927053911334889,0.14689651248791033,0.14689651248791033,0.6964285714285714,0.207369323050557,0.3195801235926522,0.38743393791937625,0.3724302344686963,0.0623173774958812,0.2776851851851852,32499,0.30091666666666667,118.41756481481481,1.1687763713080168
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00597.jpg,Unknown,Edge (Single),base,0.6569703816147139,0.792977821334981,0.792977821334981,0.8498293515358362,0.27610333692142086,0.41679351204256126,0.8292349665924643,0.9555824183723538,0.9517290515802199,0.013893496065153733,27881,0.03986462527452416,148.21365128568814,1.2484076433121019
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00600.jpg,Unknown,Edge (Single),base,8.906107363124263e-05,0.0001781062849255293,0.00017810628492552933,0.03770197486535009,0.016911764705882352,0.023349689395953683,0.3896342489563918,0.40119722764504734,5.436012172954678e-06,0.19069396143573542,81640,0.17333112529352068,98.42193730016179,1.6348122866894197
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00602.jpg,Unknown,Edge (Single),base,0.02664993063354694,0.05191629559084708,0.05191629559084709,0.6884422110552764,0.09728506787330317,0.17047937376105105,0.3925046456326142,0.2978332418159479,0.01574041427437966,0.21539972982930125,75516,0.22080314380449464,112.308924404835,1.2181818181818183
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00623.jpg,Unknown,Edge (Single),base,0.016180479825517992,0.03184568124807169,0.03184568124807169,0.6928571428571428,0.03916768665850673,0.0741439644567593,0.4467257384644946,0.281292740332093,0.01274259103767602,0.1169740680713128,73293,0.11878930307941653,220.12666288492707,1.0896686159844056
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00631.jpg,Unknown,Edge (Single),base,0.0024989135158626683,0.004985369025685488,0.004985369025685488,0.2625,0.09843400447427293,0.14317812039978306,0.435800550385166,0.5453526015249203,0.0005835032720947124,0.0634713234887451,7859,0.05433189535976993,96.20606575963718,1.146788990825688
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00641.jpg,Unknown,Edge (Single),base,0.004873280126063294,0.009699292880893265,0.009699292880893265,0.8849557522123894,0.03364022662889518,0.064816552100568,0.4500683981260514,0.25991706365487155,0.001731572818320505,0.10007409852903415,68505,0.10051722240563442,92.35372877003778,2.2857142857142856
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00647.jpg,Unknown,Edge (Single),base,0.013713513830974335,0.027055994901654067,0.02705599490165407,0.2812089356110381,0.11711340206185566,0.1653602222361286,0.3669616090680558,0.2961774578647732,0.01005883872701582,0.2605393804623261,100393,0.25958783678957437,132.46377928323938,1.056985294117647
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00677.jpg,Unknown,Edge (Single),base,0.048401234803155606,0.09233341815405867,0.09233341815405868,0.8088235294117647,0.11709844559585492,0.20457874553564082,0.4795428682906969,0.34415426728257487,0.03123225226540327,0.057670454545454546,26210,0.06053677014042868,150.52108970805617,1.6705882352941177
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00688.jpg,Unknown,Edge (Single),base,0.0003694684692249559,0.000738664025383182,0.000738664025383182,0.4125,0.01966205837173579,0.037534989114497715,0.4037586763764618,0.2607499030364659,2.6361807077010773e-05,0.1904736,236643,0.1893144,142.9609072,1.7850799289520427
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00694.jpg,Unknown,Edge (Single),base,0.437862631331347,0.6090465414292335,0.6090465414292335,0.6359447004608295,0.5953307392996109,0.6149678885053956,0.7323324739132067,0.8620114388605411,0.6110903652566372,0.025274798880357607,24904,0.04389731440940274,96.0908352193808,2.2731481481481484
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00699.jpg,Unknown,Edge (Single),base,0.35088043534062324,0.5194840729959185,0.5194840729959185,0.08252531781943546,0.20812603648424544,0.1181874231999356,0.5376329047087081,0.7260230937486395,0.5587593134335308,0.211095529066079,90724,0.3029283114628201,164.81703896624262,1.1575757575757575
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00706.jpg,Unknown,Edge (Single),base,0.012917197608312095,0.0255049428300991,0.0255049428300991,0.7990165949600492,0.1439578785154745,0.24396150085624244,0.38841876268142156,0.2797386143456221,0.002264947001817695,0.22162898996074948,324666,0.2232926843526757,148.92606979538417,1.665559246954596
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00713.jpg,Unknown,Edge (Single),base,0.00039169157520858525,0.0007830764259783704,0.0007830764259783704,0.23934426229508196,0.030692658647863958,0.05440820252501599,0.4284008504176544,0.2805298243942133,2.6701838343094954e-05,0.13690572916666666,258405,0.1345859375,120.094884375,1.4181184668989546
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00723.jpg,Unknown,Edge (Single),base,0.007649194543339561,0.015182257048905058,0.01518225704890506,1.0,0.11824817518248175,0.21148825065274152,0.4075284719504038,0.266683550543909,0.0011711393502797753,0.18385579937304075,56615,0.18487134273772204,101.54291731974922,1.7921348314606742
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00750.jpg,Unknown,Edge (Single),base,0.005819712729073799,0.011572079281053797,0.011572079281053799,1.0,0.07351891506067094,0.13696808510638298,0.47049624234970167,0.2685263859968768,0.0012220449013345396,0.05876024590163934,24134,0.05887490241998439,141.01284396955504,1.0730593607305936
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00758.jpg,Unknown,Edge (Single),base,0.0006904315196998124,0.001379910305830121,0.0013799103058301208,0.5423728813559322,0.01694915254237288,0.032871083718541354,0.3082686450541664,0.25412026276655836,9.672112100224594e-05,0.38285796434732605,66427,0.3819838987924094,123.29515813686027,1.7882352941176471
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00768.jpg,Unknown,Edge (Single),base,0.0006347952432676438,0.0012687850678095131,0.0012687850678095131,0.2403924775143091,0.1557377049180328,0.18901954149395145,0.267852600413726,0.6230433382157607,5.425305281746823e-05,0.37783466666666665,45490,0.24261333333333332,137.43645866666665,1.4708029197080292
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00779.jpg,Unknown,Edge (Single),base,1.2007252380437784e-05,2.401421641611834e-05,2.4014216416118344e-05,0.09252669039145907,0.011834319526627219,0.020984665052461663,0.34357065250489865,0.2928266765378943,9.20678808724897e-07,0.30618382352941176,80528,0.29605882352941176,127.10862867647059,1.521472392638037
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00782.jpg,Unknown,Edge (Single),base,0.45893955769870304,0.629141290023863,0.629141290023863,0.3039161610590182,0.3388822829964328,0.3204482009925558,0.6935883569650655,0.8637072371231574,0.6337542337390252,0.05423229166666667,93058,0.09693541666666666,117.58630208333334,1.5504322766570606
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00783.jpg,Unknown,Edge (Single),base,0.5037891562679786,0.6700263187403943,0.6700263187403944,0.4242152466367713,0.2529601722282024,0.31693283265045435,0.7050406117623818,0.8610737668121826,0.764273888209257,0.08154831768388106,98182,0.160051512780386,135.43500260824206,1.3785900783289817
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00794.jpg,Unknown,Edge (Single),base,0.0025514853289593585,0.005089983639338302,0.005089983639338302,0.18089887640449437,0.25760950259836674,0.2125444885551943,0.23869658032709692,0.7074685825790917,0.00016988637684287101,0.3292052923444234,64826,0.14997443591279985,68.51356747415251,1.0133779264214047
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00800.jpg,Unknown,Edge (Single),base,0.021642937386798726,0.04236888759228922,0.04236888759228922,0.5076142131979695,0.0806686046511628,0.139213755824089,0.34438157529802704,0.2832045767213334,0.014978132165996772,0.31676737384384696,87170,0.323537271553068,141.6258592276972,2.388392857142857
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00801.jpg,Unknown,Edge (Single),base,0.6317342027635461,0.7743101807802093,0.7743101807802093,0.4243219597550306,0.5436654366543665,0.4766367504121684,0.8014146709445064,0.9727577111972613,0.8070813086141856,0.03258838615130976,16193,0.07415735482689137,114.02654790254626,1.0732984293193717
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00807.jpg,Unknown,Edge (Single),base,0.06787897388680017,0.12712858956242665,0.12712858956242667,0.5484581497797357,0.19317005864091066,0.28571106587398104,0.5082674946316342,0.5052107813736432,0.04701276954388153,0.05075905292479108,36516,0.050857938718662954,151.40240668523677,3.0106951871657754
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00829.jpg,Unknown,Edge (Single),base,0.8386817499711416,0.9122641805568635,0.9122641805568635,0.7524575513851653,0.828774062816616,0.7887741382824973,0.950490225436605,0.9894338394855744,0.978248974055452,0.005102087383514507,17245,0.031479605341219206,132.5387238392523,1.2391304347826086
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00846.jpg,Unknown,Edge (Single),base,0.004079792145326491,0.00812643014477877,0.00812643014477877,0.49038461538461536,0.013509629203794194,0.02629486005144885,0.44967735335649633,0.2717277726530879,0.0017819372857978712,0.0978481466635725,46207,0.09748106580029957,114.53687474947786,1.45
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00847.jpg,Unknown,Edge (Single),base,0.0029176797499131644,0.005818383320634481,0.005818383320634481,0.15,0.076,0.10088495575221239,0.4717619064787404,0.5067264507454241,0.0007437570735306873,0.020522110633235724,12662,0.018104296303074672,120.57018381680088,2.239130434782609
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00857.jpg,Unknown,Edge (Single),base,0.21298716054993752,0.35117793077607606,0.35117793077607606,0.16907282643567534,0.3936411809235428,0.23654654474500947,0.5440901518385973,0.8756199168487873,0.2192792670805069,0.06819569155639571,27332,0.06727512602394455,109.84647723692501,1.2964824120603016
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00860.jpg,Unknown,Edge (Single),base,0.03996310111097742,0.07685484430800558,0.07685484430800557,0.9642301710730948,0.09300854160075925,0.16965258820715334,0.49561711891286947,0.33944297241732685,0.03269625570693102,0.02375205602550424,123956,0.024600067316974037,126.47714437903267,2.7706821480406387
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00863.jpg,Unknown,Edge (Single),base,0.3118996275240149,0.4754931261207412,0.47549312612074124,0.5178571428571429,0.10804020100502512,0.17878136200716846,0.5914956355269698,0.7359498714210394,0.6726042264639236,0.06957245644288518,5014,0.09938356028621831,151.50849338962558,1.5905511811023623
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00869.jpg,Unknown,Edge (Single),base,0.0015614543832255187,0.0031180400890868597,0.0031180400890868597,0.06869145614533069,0.07998661311914324,0.07390998490185567,0.1765069078405745,0.5716824507142809,5.4478322837502956e-05,0.41115218142135934,108244,0.13257300186408585,132.31545672552866,2.2577319587628866
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00890.jpg,Unknown,Edge (Single),base,0.007353792704111175,0.014600218428464679,0.014600218428464679,0.06459627329192547,0.013403263403263404,0.022200154064614327,0.36568252934203554,0.8385944153089079,0.0015901401657700933,0.09956055443704506,34090,0.06599426978472975,138.05910058850858,1.4259927797833936
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00903.jpg,Unknown,Edge (Single),base,0.5492990117214434,0.709093606289868,0.709093606289868,0.4029126213592233,0.7041172365666434,0.5125385182669151,0.5918288595162283,0.927772480444364,0.5591629336692487,0.028960893194706995,31092,0.03826500472589792,115.26324974401386,1.0850515463917525
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00924.jpg,Unknown,Edge (Single),base,0.007953057562678823,0.01578061101756074,0.015780611017560738,0.3582089552238806,0.038461538461538464,0.06946454413892908,0.295456022716148,0.26445185672355853,0.004468754212408383,0.4064977645305514,20546,0.4082662692498758,196.01450571286637,1.5845070422535212
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00928.jpg,Unknown,Edge (Single),base,0.8962532825387433,0.9452885759425774,0.9452885759425774,0.6982097186700768,0.7891283973758201,0.7408901989160582,0.9554435636697359,0.9872029609534398,0.9872443336410858,0.014675414364640885,52094,0.13627469445839613,120.37962497907249,1.71875
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00931.jpg,Unknown,Edge (Single),base,0.8720880069025022,0.9316741560087568,0.9316741560087568,0.7915234822451317,0.9985915492957746,0.8830814182469376,0.9469303337005592,0.9925416305144087,0.9085699440395507,0.009112422398426455,8753,0.06725213596410351,105.77318058884995,6.84
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00939.jpg,Unknown,Edge (Single),base,0.0017482172135195465,0.0034903325675635704,0.00349033256756357,0.4094536525475752,0.6304761904761905,0.4964772975148813,0.07882367334920067,0.37211542250018775,0.00011117503620944272,0.7361447976983867,32811,0.2389817546159729,131.4694926982046,1.2375886524822695
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00944.jpg,Unknown,Edge (Single),base,0.7945506303375356,0.8855148658448151,0.8855148658448152,0.6427640156453716,0.7223001402524544,0.6802149725256323,0.8926113896479417,0.9744674796065799,0.9298681764122074,0.018711111111111112,12205,0.09040740740740741,95.16133333333333,1.294478527607362
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00959.jpg,Unknown,Edge (Single),base,0.7179763186221744,0.8358395989974937,0.8358395989974937,0.7275747508305648,0.7016393442622951,0.7143717275491774,0.8929360425572348,0.9759919826610348,0.8976646265153717,0.018923343605546997,5255,0.0632583782742681,172.3994245955316,1.4
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00977.jpg,Unknown,Edge (Single),base,0.008699697604093976,0.017249331242505304,0.017249331242505304,0.9032258064516129,0.07737226277372262,0.14253469720981607,0.35496744578772554,0.2686868856100854,0.002931610375768487,0.2875418330994278,21410,0.2889182770160855,88.47500809672893,1.5850340136054422
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00985.jpg,Unknown,Edge (Single),base,0.00035518243461414275,0.0007101126496885187,0.0007101126496885187,0.43137254901960786,0.05330243337195829,0.09488093005812863,0.3694830453590119,0.2678032244345602,3.569988022949127e-05,0.2579916666666667,30588,0.2549,154.29063333333335,1.0336134453781514
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00991.jpg,Unknown,Edge (Single),base,0.03494560538467559,0.0675312889930805,0.0675312889930805,0.7714285714285715,0.125,0.2151394422310757,0.3922072201560547,0.3122500861907076,0.021197730503175728,0.2201875,25478,0.22748214285714285,147.22632142857142,1.1047619047619048
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00997.jpg,Unknown,Edge (Single),base,0.0015280259360169457,0.0030513892700883127,0.0030513892700883127,0.15883977900552487,0.09863210943124551,0.1216964116745133,0.27651416746115765,0.5712131944606448,0.00012812016324709365,0.3840174129353234,87412,0.27180348258706466,57.22362562189055,1.3212121212121213
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00998.jpg,Unknown,Edge (Single),base,0.00034518985441993094,0.0006901414790031956,0.0006901414790031957,0.2543859649122807,0.07440719542109567,0.1151371043389106,0.43080926168580624,0.3936883750146618,3.375613757633685e-05,0.10705767005271956,61513,0.09887006557798637,101.47882859714542,2.033333333333333
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01001.jpg,Unknown,Edge (Single),base,0.06259298618490967,0.11781178117811782,0.11781178117811782,0.4088983050847458,0.06476059249052704,0.11181251588946327,0.42071033986497564,0.3635353620051182,0.07916851790423589,0.17747902779881836,159268,0.1884989016815634,61.32837354188759,2.9065420560747666
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01003.jpg,Unknown,Edge (Single),base,0.40817588066402594,0.5797228688103229,0.5797228688103229,0.17500975165778182,0.7866593164277839,0.28632105612251474,0.6826411499260019,0.7353236778609001,0.35720231106020917,0.1734763333535984,245589,0.2927578524248374,127.85761270072871,1.2075134168157424
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01004.jpg,Unknown,Edge (Single),base,0.04170015108168054,0.08006171648987463,0.08006171648987465,0.2235294117647059,0.03695806680881308,0.06342888325361924,0.30224715935721347,0.312056683746741,0.033378347019912345,0.3963669602792089,123730,0.4112680737909257,196.97301977729765,1.8294314381270902
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01006.jpg,Unknown,Edge (Single),base,0.0006010077362274885,0.0012012934857765455,0.0012012934857765455,0.10404624277456648,0.015572390572390573,0.027090239785230532,0.419668252902596,0.2941723654755881,9.071784170448788e-05,0.15198958444042937,139454,0.14821341268997767,124.80718142204273,1.0819672131147542
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01008.jpg,Unknown,Edge (Single),base,9.648163632855213e-05,0.0001929446570408721,0.0001929446570408721,0.38571428571428573,0.023645320197044337,0.044559051057246,0.33405410672461217,0.25189792336432676,6.368879084427579e-06,0.33163733333333334,62096,0.3311786666666667,58.351296,1.3234200743494424
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01009.jpg,Unknown,Edge (Single),base,0.0002517306482064191,0.0005033345916698125,0.0005033345916698125,0.38636363636363635,0.0514820592823713,0.09085755931654384,0.3839972192236542,0.28656756061631006,2.6447988513409206e-05,0.22522684310018903,23261,0.21985822306238184,171.58391304347825,1.1923076923076923
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01014.jpg,Unknown,Edge (Single),base,0.051058717525153924,0.09715673667666809,0.09715673667666809,0.16666666666666666,0.0968586387434555,0.12251655629139073,0.428670849390332,0.5706112025405992,0.04670851524820642,0.125761254627234,5786,0.11515344505035227,124.24547227640011,3.2549019607843137
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01016.jpg,Unknown,Edge (Single),base,0.026022304832713755,0.050724637681159424,0.05072463768115943,0.8059701492537313,0.1266490765171504,0.218900430706866,0.3464866368951744,0.300923716585479,0.021865062817244738,0.30536130536130535,7463,0.31064768564768563,153.6070596070596,1.7176470588235293
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01018.jpg,Unknown,Edge (Single),base,0.007852919438285292,0.01558346319552663,0.01558346319552663,0.5773195876288659,0.06549520766773163,0.11764404478261983,0.39074494683147193,0.29268759053694543,0.0034528729541133734,0.21224998023559175,10616,0.20981895802039688,147.090165230453,1.0064102564102564
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01020.jpg,Unknown,Edge (Single),base,0.06973434535104364,0.1303769401330377,0.1303769401330377,0.7604166666666666,0.24522292993630573,0.37085175166589696,0.47281888099256636,0.3842130741164018,0.06392548113398062,0.11648351648351649,6291,0.12456192456192457,128.82227502227502,1.5733333333333333
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01021.jpg,Unknown,Edge (Single),base,0.00049079754601227,0.0009811135638950208,0.000981113563895021,0.5333333333333333,0.0636042402826855,0.11365430149960536,0.4137438487943046,0.30357509290569845,0.00013043892918160826,0.16166547590696198,7894,0.15666428514725728,90.47503373819163,1.1951219512195121
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01023.jpg,Unknown,Edge (Single),base,0.0002581200258120026,0.0005161068341146618,0.0005161068341146617,0.41975308641975306,0.04044943820224719,0.0737882806848324,0.2687909776362866,0.26164750655252367,4.112133793522058e-05,0.46177844013909586,22959,0.45621460506706407,67.97861897665176,1.4683544303797469
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01025.jpg,Unknown,Edge (Single),base,0.0003475842891901286,0.0006949270326615705,0.0006949270326615705,0.10588235294117647,0.06349206349206349,0.07938257993384784,0.3922822652234472,0.6682838236495854,7.799843959133728e-05,0.11435842379418665,4440,0.08827388762972682,141.21213567139847,2.8679245283018866
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01027.jpg,Unknown,Edge (Single),base,0.012238325281803542,0.024180719058224626,0.024180719058224626,0.9423076923076923,0.06031468531468531,0.11337267788880692,0.3471632448833547,0.2728569169314184,0.006632177451124014,0.30406075266685173,15473,0.3067970020224452,124.65079113296585,1.1096774193548387
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01030.jpg,Unknown,Edge (Single),base,0.00048190659773941996,0.0009633489512633008,0.0009633489512633008,0.6666666666666666,0.015283842794759825,0.029882604055496264,0.2734804735548305,0.2531422307412266,0.0001005030544583811,0.4526965355768086,22764,0.4516845906583595,188.299892852891,1.2598870056497176
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01032.jpg,Unknown,Edge (Single),base,0.3501814944181905,0.5187176625748199,0.51871766257482,0.5234375,0.44655581947743467,0.48194983834248434,0.4995527247263052,0.634162385670796,0.4687341576163826,0.37706905116741185,28610,0.5685047193243915,69.79642324888226,1.4725274725274726
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01034.jpg,Unknown,Edge (Single),base,0.048034934497816595,0.09166666666666666,0.09166666666666666,1.0,0.2047244094488189,0.3398692810457516,0.6542958125349405,0.45158940023910327,0.06526704160980093,0.009712198164483649,434,0.009667646796756661,119.77463690635302,1.3823529411764706
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01041.jpg,Unknown,Edge (Single),base,0.00019552635695291724,0.0003909762677405482,0.0003909762677405482,0.008306247742867461,0.0274079874706343,0.01274883993475128,0.3846889979697322,0.5712295745696244,1.2933673197023749e-05,0.15979375,62612,0.13044166666666668,82.6148,3.3680981595092025
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01044.jpg,Unknown,Edge (Single),base,0.014027335320110985,0.027666582214340006,0.027666582214340006,0.7757009345794392,0.04842931937172775,0.09116682252007541,0.4718654944149195,0.27840723947020996,0.011834665261463158,0.05822788651191018,19447,0.059010772265210135,161.8746654528903,1.418103448275862
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01046.jpg,Unknown,Edge (Single),base,0.0001527417137620284,0.00030543677458766036,0.0003054367745876603,0.6792452830188679,0.033544877606527655,0.06393241978449207,0.4192998446023042,0.26799670966350614,1.8554960573978502e-05,0.15775014459224987,32385,0.15608733371891267,105.71167823404666,1.5098039215686274
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01048.jpg,Unknown,Edge (Single),base,0.049527239981990094,0.09438009438009438,0.09438009438009438,0.4194528875379939,0.07880826525708794,0.13268686205420743,0.4127546042805527,0.3325724030387164,0.05738274536060664,0.2083929415267897,135459,0.21921627902460497,129.3316653827979,1.0063424947145878
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01050.jpg,Unknown,Edge (Single),base,0.026545280306660278,0.051717699775952204,0.0517176997759522,0.7340425531914894,0.0683491062039958,0.12505402278018654,0.3787046941741303,0.2955441869109765,0.023232733475347267,0.24317724791726517,20833,0.2493656037537106,155.75919276070096,2.4586466165413534
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01052.jpg,Unknown,Edge (Single),base,0.00015986390454013488,0.0003196767043141276,0.0003196767043141276,0.07234130255564715,0.16083598364379828,0.09979603712052121,0.21496227922284192,0.41881304518749246,4.948839602213571e-06,0.5547728550771208,255921,0.42831679787917737,161.65872697086547,1.182370820668693
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_01053.jpg,Unknown,Edge (Single),base,0.34747325710070087,0.5157404872707364,0.5157404872707363,0.0967536600891152,0.19699042407660738,0.1297697251405127,0.6683214996510465,0.7776324054181204,0.5985296504625569,0.044671717171717175,32030,0.06740319865319866,119.89933712121213,1.2925531914893618
